Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,SiglaUf,CodMunicipio,DesignacaoEmissao,FreqInicialMHz,FreqFinalMHz,Azimute,CodTipoClasseEstacao,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataPrimeiroLicenciamento
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,1835.00000000,1850.00000000,200.0,FB,817,005490401933,17.0,29.0,60.00,4.00,X,44.0,004690600635,57.500,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,1835.00000000,1850.00000000,220.0,FB,396,007690501705,17.0,32.0,74.27,5.00,X,44.0,004690600635,57.500,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,1835.00000000,1850.00000000,200.0,FB,817,007690501705,16.9,32.0,90.00,4.00,X,44.0,004690600635,57.500,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,320.0,FB,817,005400301705,14.9,37.0,65.00,4.00,X,44.0,008630300635,34.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,320.0,FB,817,006120501933,13.4,30.0,63.26,4.00,X,44.0,008630300635,34.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,320.0,FB,817,006120501933,15.8,27.0,61.69,4.00,X,44.0,008630300635,34.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,70.0,FB,817,005490401933,14.3,29.0,70.00,4.00,X,44.0,008630300635,34.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,70.0,FB,817,005490401933,17.0,29.0,60.00,4.00,X,44.0,008630300635,34.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,70.0,FB,817,006120501933,15.8,27.0,61.69,4.00,X,44.0,008630300635,34.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,200.0,FB,817,007690501705,16.9,32.0,90.00,4.00,X,44.0,008630300635,34.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,320.0,FB,817,005400301705,14.9,37.0,65.00,4.00,X,44.0,008640300635,63.700,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,320.0,FB,817,006120501933,13.4,30.0,63.26,4.00,X,44.0,008640300635,63.700,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,320.0,FB,817,006120501933,15.8,27.0,61.69,4.00,X,44.0,008640300635,63.700,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,70.0,FB,817,005490401933,17.0,29.0,60.00,4.00,X,44.0,008640300635,63.700,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,200.0,FB,817,006120501933,13.4,30.0,63.26,4.00,X,44.0,008640300635,63.700,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,200.0,FB,817,007690501705,14.3,26.0,87.00,4.00,X,44.0,008640300635,63.700,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,320.0,FB,817,006120501933,15.8,27.0,61.69,4.00,X,44.0,004800400635,58.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,330.0,FB,396,009830701705,19.0,30.0,57.91,4.00,X,44.0,004800400635,58.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,70.0,FB,817,005490401933,14.3,29.0,70.00,4.00,X,44.0,004800400635,58.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,70.0,FB,817,005490401933,17.0,29.0,60.00,4.00,X,44.0,004800400635,58.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,200.0,FB,817,007690501705,16.9,32.0,90.00,4.00,X,44.0,004800400635,58.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,320.0,FB,817,005960501705,16.9,30.0,70.14,4.00,X,44.0,012920600635,62.600,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,330.0,FB,396,009830701705,19.0,30.0,57.91,4.00,X,44.0,012920600635,62.600,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,200.0,FB,817,005490401933,14.3,29.0,70.00,4.00,X,44.0,012920600635,62.600,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,200.0,FB,817,007690501705,14.3,26.0,87.00,4.00,X,44.0,012920600635,62.600,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,5M00D7W,2110.00000000,2125.00000000,320.0,FB,817,006120501933,15.8,27.0,61.69,4.00,X,44.0,001131003257,61.100,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,5M00G7W,2110.00000000,2125.00000000,320.0,FB,817,005400301705,14.9,37.0,65.00,4.00,X,44.0,001131003257,61.100,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,5M00G7W,2110.00000000,2125.00000000,320.0,FB,817,006120501933,13.4,30.0,63.26,4.00,X,44.0,001131003257,61.100,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,5M00G7W,2110.00000000,2125.00000000,320.0,FB,817,006120501933,15.8,27.0,61.69,4.00,X,44.0,001131003257,61.100,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,5M00D7W,2110.00000000,2125.00000000,70.0,FB,817,006120501933,15.8,27.0,61.69,4.00,X,44.0,001131003257,61.100,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,5M00G7W,2110.00000000,2125.00000000,70.0,FB,817,005490401933,14.3,29.0,70.00,4.00,X,44.0,001131003257,61.100,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,5M00D7W,2110.00000000,2125.00000000,200.0,FB,817,005490401933,14.3,29.0,70.00,4.00,X,44.0,001131003257,61.100,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,5M00D7W,2110.00000000,2125.00000000,200.0,FB,817,006120501933,13.4,30.0,63.26,4.00,X,44.0,001131003257,61.100,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,5M00D7W,2110.00000000,2125.00000000,200.0,FB,817,006120501933,15.8,27.0,61.69,4.00,X,44.0,001131003257,61.100,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,5M00D7W,2110.00000000,2125.00000000,200.0,FB,817,007690501705,14.3,26.0,87.00,4.00,X,44.0,001131003257,61.100,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,5M00G7W,2110.00000000,2125.00000000,200.0,FB,817,005490401933,14.3,29.0,70.00,4.00,X,44.0,001131003257,61.100,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,5M00G7W,2110.00000000,2125.00000000,200.0,FB,817,005490401933,17.0,29.0,60.00,4.00,X,44.0,001131003257,61.100,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,5M00G7W,2110.00000000,2125.00000000,200.0,FB,817,006120501933,13.4,30.0,63.26,4.00,X,44.0,001131003257,61.100,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,1835.00000000,1850.00000000,70.0,FB,817,005490401933,14.3,29.0,70.00,4.00,X,44.0,004680600635,36.500,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,1835.00000000,1850.00000000,70.0,FB,817,006120501933,13.4,30.0,63.26,4.00,X,44.0,004680600635,36.500,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,1835.00000000,1850.00000000,70.0,FB,396,007690501705,17.0,32.0,74.27,4.00,X,44.0,004680600635,36.500,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,1835.00000000,1850.00000000,200.0,FB,817,005490401933,14.3,29.0,70.00,4.00,X,44.0,004680600635,36.500,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,1835.00000000,1850.00000000,320.0,FB,817,006120501933,13.4,30.0,63.26,4.00,X,44.0,004690600635,57.500,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,1835.00000000,1850.00000000,70.0,FB,817,006120501933,13.4,30.0,63.26,4.00,X,44.0,004690600635,57.500,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,330.0,FB,396,009830701705,19.0,30.0,57.91,4.00,X,44.0,008630300635,34.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,70.0,FB,817,006120501933,13.4,30.0,63.26,4.00,X,44.0,008630300635,34.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,70.0,FB,396,007690501705,17.0,32.0,74.27,4.00,X,44.0,008630300635,34.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,70.0,FB,817,007690501705,14.3,26.0,87.00,4.00,X,44.0,008630300635,34.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,70.0,FB,817,007690501705,16.9,32.0,90.00,4.00,X,44.0,008630300635,34.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,200.0,FB,817,006120501933,15.8,27.0,61.69,4.00,X,44.0,008630300635,34.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,320.0,FB,817,005960501705,16.9,30.0,70.14,4.00,X,44.0,008640300635,63.700,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,330.0,FB,396,009830701705,19.0,30.0,57.91,4.00,X,44.0,008640300635,63.700,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,70.0,FB,817,005490401933,14.3,29.0,70.00,4.00,X,44.0,008640300635,63.700,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,200.0,FB,817,005490401933,14.3,29.0,70.00,4.00,X,44.0,008640300635,63.700,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,200.0,FB,817,005490401933,17.0,29.0,60.00,4.00,X,44.0,008640300635,63.700,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,220.0,FB,396,007690501705,17.0,32.0,74.27,5.00,X,44.0,008640300635,63.700,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KM7W,1835.00000000,1850.00000000,200.0,FB,817,007690501705,16.9,32.0,90.00,4.00,X,44.0,008640300635,63.700,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,320.0,FB,817,005960501705,16.9,30.0,70.14,4.00,X,44.0,004800400635,58.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,320.0,FB,817,006120501933,13.4,30.0,63.26,4.00,X,44.0,004800400635,58.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,70.0,FB,817,006120501933,15.8,27.0,61.69,4.00,X,44.0,004800400635,58.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,70.0,FB,396,007690501705,17.0,32.0,74.27,4.00,X,44.0,004800400635,58.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,70.0,FB,817,007690501705,16.9,32.0,90.00,4.00,X,44.0,004800400635,58.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,200.0,FB,817,005490401933,14.3,29.0,70.00,4.00,X,44.0,004800400635,58.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,200.0,FB,817,005490401933,17.0,29.0,60.00,4.00,X,44.0,004800400635,58.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,200.0,FB,817,006120501933,13.4,30.0,63.26,4.00,X,44.0,004800400635,58.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,200.0,FB,817,006120501933,15.8,27.0,61.69,4.00,X,44.0,004800400635,58.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,220.0,FB,396,007690501705,17.0,32.0,74.27,5.00,X,44.0,004800400635,58.800,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,320.0,FB,817,005400301705,14.9,37.0,65.00,4.00,X,44.0,012920600635,62.600,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,320.0,FB,817,006120501933,13.4,30.0,63.26,4.00,X,44.0,012920600635,62.600,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,320.0,FB,817,006120501933,15.8,27.0,61.69,4.00,X,44.0,012920600635,62.600,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,70.0,FB,817,005490401933,14.3,29.0,70.00,4.00,X,44.0,012920600635,62.600,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,70.0,FB,817,006120501933,15.8,27.0,61.69,4.00,X,44.0,012920600635,62.600,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,200.0,FB,817,006120501933,13.4,30.0,63.26,4.00,X,44.0,012920600635,62.600,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,200.0,FB,817,006120501933,15.8,27.0,61.69,4.00,X,44.0,012920600635,62.600,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,6522018,689541651,"Esquina da Avenida E com rua 11 - Quadra 208, lote 01,S/N,Setor Central",TO,1718204,200KG7W,957.50000000,960.00000000,220.0,FB,396,007690501705,17.0,32.0,74.27,5.00,X,44.0,012920600635,62.600,10S440660,48W240840,12/09/2007
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,29282013,689555873,"202 SUL AVENIDA NS 2,S/,PLANO DIRETOR SUL",TO,1721000,200KG7W,1832.50000000,1835.00000000,.0,FB,760,017960800324,16.2,28.0,74.89,7.00,X,40.0,001071103257,58.800,10S114900,48W195000,12/09/2007
